date;name;open;high;low;close;cod_yfinance
2011-06-14;Ibovespa;62023.0;62697.0;62023.0;62205.0;^BVSP
2011-06-15;Ibovespa;62198.0;62198.0;61448.0;61604.0;^BVSP
2011-06-16;Ibovespa;61602.0;62040.0;60489.0;60881.0;^BVSP
2011-06-17;Ibovespa;60883.0;61268.0;60566.0;61060.0;^BVSP
2011-06-20;Ibovespa;61059.0;61571.0;60784.0;61168.0;^BVSP
2011-06-21;Ibovespa;61188.0;61543.0;61179.0;61424.0;^BVSP
2011-06-22;Ibovespa;61420.0;61859.0;61194.0;61194.0;^BVSP
2011-06-24;Ibovespa;61192.0;61459.0;60921.0;61017.0;^BVSP
2011-06-27;Ibovespa;61017.0;61456.0;60772.0;61217.0;^BVSP
2011-06-28;Ibovespa;61216.0;62309.0;61216.0;62303.0;^BVSP
2011-06-29;Ibovespa;62303.0;62625.0;62033.0;62334.0;^BVSP
2011-06-30;Ibovespa;62337.0;62574.0;61959.0;62404.0;^BVSP
2011-07-01;Ibovespa;62404.0;63455.0;62148.0;63394.0;^BVSP
2011-07-04;Ibovespa;63397.0;63891.0;63314.0;63891.0;^BVSP
2011-07-05;Ibovespa;63886.0;63886.0;63030.0;63039.0;^BVSP
2011-07-06;Ibovespa;63039.0;63039.0;62391.0;62565.0;^BVSP
2011-07-07;Ibovespa;62573.0;63206.0;62207.0;62207.0;^BVSP
2011-07-08;Ibovespa;62207.0;62207.0;61366.0;61513.0;^BVSP
2011-07-11;Ibovespa;61502.0;61502.0;60098.0;60224.0;^BVSP
2011-07-12;Ibovespa;60220.0;60516.0;59705.0;59705.0;^BVSP
2011-07-13;Ibovespa;59718.0;60847.0;59718.0;60670.0;^BVSP
2011-07-14;Ibovespa;60673.0;60685.0;59452.0;59679.0;^BVSP
2011-07-15;Ibovespa;59679.0;60104.0;59180.0;59478.0;^BVSP
2011-07-18;Ibovespa;59479.0;59479.0;58631.0;58838.0;^BVSP
2011-07-19;Ibovespa;58838.0;59394.0;58677.0;59082.0;^BVSP
2011-07-20;Ibovespa;59094.0;59552.0;59045.0;59120.0;^BVSP
2011-07-21;Ibovespa;59120.0;60441.0;59120.0;60263.0;^BVSP
2011-07-22;Ibovespa;60263.0;60696.0;60077.0;60270.0;^BVSP
2011-07-25;Ibovespa;60264.0;60285.0;59640.0;59971.0;^BVSP
2011-07-26;Ibovespa;59972.0;60204.0;59261.0;59340.0;^BVSP
2011-07-27;Ibovespa;59336.0;59336.0;58169.0;58288.0;^BVSP
2011-07-28;Ibovespa;58297.0;59167.0;58290.0;58708.0;^BVSP
2011-07-29;Ibovespa;58703.0;58952.0;58009.0;58823.0;^BVSP
2011-08-01;Ibovespa;58823.0;59542.0;58168.0;58536.0;^BVSP
2011-08-02;Ibovespa;58526.0;58673.0;57259.0;57311.0;^BVSP
2011-08-03;Ibovespa;57318.0;57352.0;55249.0;56017.0;^BVSP
2011-08-04;Ibovespa;55999.0;55999.0;52629.0;52811.0;^BVSP
2011-08-05;Ibovespa;52811.0;53866.0;51153.0;52949.0;^BVSP
2011-08-08;Ibovespa;52938.0;52938.0;47793.0;48668.0;^BVSP
2011-08-09;Ibovespa;48671.0;51151.0;48666.0;51151.0;^BVSP
2011-08-10;Ibovespa;51151.0;52164.0;49947.0;51395.0;^BVSP
2011-08-11;Ibovespa;51398.0;53724.0;51398.0;53343.0;^BVSP
2011-08-12;Ibovespa;53344.0;53643.0;52650.0;53473.0;^BVSP
2011-08-15;Ibovespa;53478.0;54968.0;53474.0;54652.0;^BVSP
2011-08-16;Ibovespa;54651.0;54651.0;53539.0;54324.0;^BVSP
2011-08-17;Ibovespa;54324.0;55073.0;53828.0;55073.0;^BVSP
2011-08-18;Ibovespa;55037.0;55037.0;52246.0;53134.0;^BVSP
2011-08-19;Ibovespa;53135.0;53601.0;52336.0;52448.0;^BVSP
2011-08-22;Ibovespa;52472.0;53552.0;52397.0;52440.0;^BVSP
2011-08-23;Ibovespa;52440.0;53787.0;51853.0;53787.0;^BVSP
2011-08-24;Ibovespa;53787.0;54279.0;52993.0;53796.0;^BVSP
2011-08-25;Ibovespa;53796.0;54155.0;52677.0;52953.0;^BVSP
2011-08-26;Ibovespa;52955.0;53598.0;51971.0;53351.0;^BVSP
2011-08-29;Ibovespa;53356.0;55027.0;53356.0;54861.0;^BVSP
2011-08-30;Ibovespa;54861.0;55768.0;54425.0;55385.0;^BVSP
2011-08-31;Ibovespa;55399.0;56495.0;55399.0;56495.0;^BVSP
2011-09-01;Ibovespa;56498.0;58589.0;56498.0;58118.0;^BVSP
2011-09-02;Ibovespa;58114.0;58114.0;56302.0;56532.0;^BVSP
2011-09-05;Ibovespa;56521.0;56521.0;54818.0;54998.0;^BVSP
2011-09-06;Ibovespa;54998.0;56676.0;54121.0;56607.0;^BVSP
2011-09-08;Ibovespa;56609.0;58242.0;56609.0;57624.0;^BVSP
2011-09-09;Ibovespa;57614.0;57614.0;55528.0;55778.0;^BVSP
2011-09-12;Ibovespa;55773.0;55792.0;54310.0;55685.0;^BVSP
2011-09-13;Ibovespa;55690.0;56336.0;55166.0;55544.0;^BVSP
2011-09-14;Ibovespa;55544.0;56776.0;55090.0;56286.0;^BVSP
2011-09-15;Ibovespa;56287.0;57161.0;56196.0;56381.0;^BVSP
2011-09-16;Ibovespa;56381.0;57210.0;56257.0;57210.0;^BVSP
2011-09-19;Ibovespa;57208.0;57208.0;56060.0;57103.0;^BVSP
2011-09-20;Ibovespa;57105.0;57620.0;56379.0;56379.0;^BVSP
2011-09-21;Ibovespa;56381.0;57600.0;55915.0;55982.0;^BVSP
2011-09-22;Ibovespa;55981.0;55981.0;52706.0;53280.0;^BVSP
2011-09-23;Ibovespa;53273.0;53855.0;52754.0;53230.0;^BVSP
2011-09-26;Ibovespa;53243.0;53873.0;52399.0;53748.0;^BVSP
2011-09-27;Ibovespa;53751.0;54992.0;53751.0;53920.0;^BVSP
2011-09-28;Ibovespa;53921.0;54796.0;53258.0;53270.0;^BVSP
2011-09-29;Ibovespa;53276.0;54207.0;52849.0;53385.0;^BVSP
2011-09-30;Ibovespa;53385.0;53385.0;51897.0;52324.0;^BVSP
2011-10-03;Ibovespa;52319.0;52319.0;50792.0;50792.0;^BVSP
2011-10-04;Ibovespa;50790.0;50790.0;49433.0;50686.0;^BVSP
2011-10-05;Ibovespa;50683.0;51199.0;50209.0;51014.0;^BVSP
2011-10-06;Ibovespa;51016.0;52729.0;51016.0;52290.0;^BVSP
2011-10-07;Ibovespa;52290.0;52891.0;50902.0;51244.0;^BVSP
2011-10-10;Ibovespa;51244.0;53294.0;51244.0;53273.0;^BVSP
2011-10-11;Ibovespa;53271.0;54113.0;52820.0;53838.0;^BVSP
2011-10-13;Ibovespa;53836.0;54751.0;53308.0;54601.0;^BVSP
2011-10-14;Ibovespa;54603.0;55179.0;54447.0;55030.0;^BVSP
2011-10-17;Ibovespa;55021.0;55021.0;53536.0;53911.0;^BVSP
2011-10-18;Ibovespa;53915.0;55225.0;53188.0;55032.0;^BVSP
2011-10-19;Ibovespa;55037.0;55244.0;54483.0;54966.0;^BVSP
2011-10-20;Ibovespa;54953.0;54953.0;53610.0;54010.0;^BVSP
2011-10-21;Ibovespa;54014.0;55504.0;54014.0;55255.0;^BVSP
2011-10-24;Ibovespa;55259.0;57226.0;55259.0;56892.0;^BVSP
2011-10-25;Ibovespa;56885.0;56885.0;55770.0;56286.0;^BVSP
2011-10-26;Ibovespa;56306.0;57334.0;56249.0;57144.0;^BVSP
2011-10-27;Ibovespa;57146.0;59901.0;57146.0;59270.0;^BVSP
2011-10-28;Ibovespa;59270.0;59668.0;58760.0;59513.0;^BVSP
2011-10-31;Ibovespa;59513.0;59513.0;58094.0;58338.0;^BVSP
2011-11-01;Ibovespa;58300.0;58300.0;56099.0;57323.0;^BVSP
2011-11-03;Ibovespa;57327.0;58481.0;57327.0;58196.0;^BVSP
2011-11-04;Ibovespa;58186.0;58804.0;57547.0;58670.0;^BVSP
2011-11-07;Ibovespa;58670.0;59440.0;58645.0;59199.0;^BVSP
2011-11-08;Ibovespa;59205.0;59616.0;58505.0;59026.0;^BVSP
2011-11-09;Ibovespa;59011.0;59011.0;57201.0;57550.0;^BVSP
2011-11-10;Ibovespa;57561.0;58314.0;57294.0;57322.0;^BVSP
2011-11-11;Ibovespa;57325.0;58747.0;57325.0;58547.0;^BVSP
2011-11-14;Ibovespa;58539.0;58717.0;58013.0;58258.0;^BVSP
2011-11-16;Ibovespa;58256.0;58877.0;57784.0;58560.0;^BVSP
2011-11-17;Ibovespa;58550.0;58555.0;56663.0;56989.0;^BVSP
2011-11-18;Ibovespa;56989.0;57477.0;56418.0;56731.0;^BVSP
2011-11-21;Ibovespa;56722.0;56722.0;55505.0;56285.0;^BVSP
2011-11-22;Ibovespa;56290.0;56570.0;55609.0;55878.0;^BVSP
2011-11-23;Ibovespa;55879.0;55879.0;54813.0;54972.0;^BVSP
2011-11-24;Ibovespa;54978.0;55519.0;54537.0;55280.0;^BVSP
2011-11-25;Ibovespa;55271.0;55610.0;54742.0;54894.0;^BVSP
2011-11-28;Ibovespa;54899.0;56444.0;54899.0;56017.0;^BVSP
2011-11-29;Ibovespa;56028.0;56364.0;55300.0;55300.0;^BVSP
2011-11-30;Ibovespa;55307.0;57592.0;55307.0;56875.0;^BVSP
2011-12-01;Ibovespa;56876.0;58302.0;56876.0;58143.0;^BVSP
2011-12-02;Ibovespa;58147.0;58980.0;57618.0;57886.0;^BVSP
2011-12-05;Ibovespa;57894.0;59245.0;57894.0;58910.0;^BVSP
2011-12-06;Ibovespa;58910.0;59576.0;58497.0;59536.0;^BVSP
2011-12-07;Ibovespa;59534.0;59535.0;58581.0;58663.0;^BVSP
2011-12-08;Ibovespa;58664.0;59217.0;57260.0;57455.0;^BVSP
2011-12-09;Ibovespa;57455.0;58540.0;57455.0;58236.0;^BVSP
2011-12-12;Ibovespa;58235.0;58235.0;56839.0;57347.0;^BVSP
2011-12-13;Ibovespa;57355.0;58153.0;57333.0;57495.0;^BVSP
2011-12-14;Ibovespa;57495.0;57495.0;56647.0;56647.0;^BVSP
2011-12-15;Ibovespa;56647.0;57332.0;56232.0;56331.0;^BVSP
2011-12-16;Ibovespa;56334.0;56823.0;56087.0;56097.0;^BVSP
2011-12-19;Ibovespa;56100.0;56376.0;55298.0;55298.0;^BVSP
2011-12-20;Ibovespa;55301.0;56865.0;55301.0;56865.0;^BVSP
2011-12-21;Ibovespa;56865.0;56865.0;56046.0;56653.0;^BVSP
2011-12-22;Ibovespa;56656.0;57459.0;56557.0;57348.0;^BVSP
2011-12-23;Ibovespa;57348.0;57792.0;57348.0;57701.0;^BVSP
2011-12-26;Ibovespa;57702.0;57856.0;57669.0;57669.0;^BVSP
2011-12-27;Ibovespa;57666.0;58111.0;57611.0;58005.0;^BVSP
2011-12-28;Ibovespa;58006.0;58010.0;56447.0;56534.0;^BVSP
2011-12-29;Ibovespa;56534.0;56945.0;56313.0;56754.0;^BVSP
2012-01-03;Ibovespa;57836.0;59288.0;57836.0;59265.0;^BVSP
2012-01-04;Ibovespa;59263.0;59519.0;58558.0;59365.0;^BVSP
2012-01-05;Ibovespa;59354.0;59354.0;57963.0;58546.0;^BVSP
2012-01-06;Ibovespa;58565.0;59261.0;58355.0;58600.0;^BVSP
2012-01-09;Ibovespa;58601.0;59220.0;58599.0;59083.0;^BVSP
2012-01-10;Ibovespa;59090.0;60112.0;59090.0;59806.0;^BVSP
2012-01-11;Ibovespa;59799.0;60094.0;59423.0;59962.0;^BVSP
2012-01-12;Ibovespa;59966.0;60504.0;59586.0;59921.0;^BVSP
2012-01-13;Ibovespa;59918.0;59918.0;58874.0;59147.0;^BVSP
2012-01-16;Ibovespa;59146.0;59982.0;59146.0;59956.0;^BVSP
2012-01-17;Ibovespa;59961.0;60891.0;59961.0;60646.0;^BVSP
2012-01-18;Ibovespa;60643.0;61723.0;60610.0;61723.0;^BVSP
2012-01-19;Ibovespa;61726.0;62181.0;61566.0;61927.0;^BVSP
2012-01-20;Ibovespa;61932.0;62312.0;61593.0;62312.0;^BVSP
2012-01-23;Ibovespa;62312.0;62693.0;61908.0;62386.0;^BVSP
2012-01-24;Ibovespa;62386.0;62536.0;61667.0;62486.0;^BVSP
2012-01-26;Ibovespa;62486.0;63805.0;62485.0;62953.0;^BVSP
2012-01-27;Ibovespa;62955.0;63263.0;62769.0;62904.0;^BVSP
2012-01-30;Ibovespa;62902.0;62902.0;61989.0;62770.0;^BVSP
2012-01-31;Ibovespa;62772.0;63394.0;62664.0;63072.0;^BVSP
2012-02-01;Ibovespa;63085.0;64567.0;63085.0;64567.0;^BVSP
2012-02-02;Ibovespa;64569.0;64855.0;64224.0;64593.0;^BVSP
2012-02-03;Ibovespa;64589.0;65619.0;64137.0;65217.0;^BVSP
2012-02-06;Ibovespa;65217.0;65229.0;64743.0;65224.0;^BVSP
2012-02-07;Ibovespa;65213.0;65944.0;64801.0;65917.0;^BVSP
2012-02-08;Ibovespa;65918.0;66383.0;65647.0;65831.0;^BVSP
2012-02-09;Ibovespa;65831.0;66324.0;65189.0;65530.0;^BVSP
2012-02-10;Ibovespa;65525.0;65525.0;63880.0;63998.0;^BVSP
2012-02-13;Ibovespa;63999.0;65713.0;63999.0;65692.0;^BVSP
2012-02-14;Ibovespa;65699.0;65855.0;64826.0;65039.0;^BVSP
2012-02-15;Ibovespa;65041.0;66004.0;65041.0;65368.0;^BVSP
2012-02-16;Ibovespa;65364.0;66161.0;64798.0;66142.0;^BVSP
2012-02-17;Ibovespa;66158.0;66562.0;65823.0;66204.0;^BVSP
2012-02-23;Ibovespa;66084.0;66329.0;65590.0;65820.0;^BVSP
2012-02-24;Ibovespa;65820.0;66335.0;65820.0;65943.0;^BVSP
2012-02-27;Ibovespa;65938.0;65954.0;65068.0;65241.0;^BVSP
2012-02-28;Ibovespa;65245.0;66152.0;65240.0;65959.0;^BVSP
2012-02-29;Ibovespa;65970.0;66662.0;65533.0;65812.0;^BVSP
2012-03-01;Ibovespa;65812.0;66931.0;65812.0;66810.0;^BVSP
2012-03-02;Ibovespa;66810.0;67791.0;66810.0;67782.0;^BVSP
2012-03-05;Ibovespa;67782.0;67782.0;66756.0;66964.0;^BVSP
2012-03-06;Ibovespa;66962.0;66962.0;64892.0;65114.0;^BVSP
2012-03-07;Ibovespa;65123.0;66053.0;65123.0;66017.0;^BVSP
2012-03-08;Ibovespa;66032.0;67272.0;66032.0;66908.0;^BVSP
2012-03-09;Ibovespa;66908.0;67419.0;66679.0;66704.0;^BVSP
2012-03-12;Ibovespa;66687.0;66687.0;65965.0;66385.0;^BVSP
2012-03-13;Ibovespa;66386.0;68420.0;66386.0;68394.0;^BVSP
2012-03-14;Ibovespa;68386.0;68970.0;67797.0;68257.0;^BVSP
2012-03-15;Ibovespa;68259.0;68259.0;67458.0;67749.0;^BVSP
2012-03-16;Ibovespa;67749.0;68153.0;67505.0;67684.0;^BVSP
2012-03-19;Ibovespa;67685.0;68159.0;67547.0;67730.0;^BVSP
2012-03-20;Ibovespa;67725.0;67725.0;66704.0;67296.0;^BVSP
2012-03-21;Ibovespa;67297.0;67436.0;66762.0;66860.0;^BVSP
2012-03-22;Ibovespa;66860.0;66860.0;65534.0;65828.0;^BVSP
2012-03-23;Ibovespa;65831.0;66253.0;65576.0;65813.0;^BVSP
2012-03-26;Ibovespa;65818.0;66776.0;65818.0;66685.0;^BVSP
2012-03-27;Ibovespa;66683.0;66968.0;65925.0;66037.0;^BVSP
2012-03-28;Ibovespa;66032.0;66032.0;64819.0;65079.0;^BVSP
2012-03-29;Ibovespa;65074.0;65074.0;64096.0;64872.0;^BVSP
2012-03-30;Ibovespa;64875.0;65363.0;64245.0;64511.0;^BVSP
2012-04-02;Ibovespa;64515.0;65593.0;64199.0;65216.0;^BVSP
2012-04-03;Ibovespa;65218.0;65530.0;64015.0;64284.0;^BVSP
2012-04-04;Ibovespa;64301.0;64301.0;63450.0;63529.0;^BVSP
2012-04-05;Ibovespa;63518.0;64299.0;63384.0;63691.0;^BVSP
2012-04-09;Ibovespa;63690.0;63690.0;62462.0;62923.0;^BVSP
2012-04-10;Ibovespa;62922.0;62922.0;61344.0;61738.0;^BVSP
2012-04-11;Ibovespa;61741.0;62356.0;61291.0;61293.0;^BVSP
2012-04-12;Ibovespa;61300.0;63061.0;61300.0;63058.0;^BVSP
2012-04-13;Ibovespa;63039.0;63039.0;61778.0;62106.0;^BVSP
2012-04-16;Ibovespa;62120.0;62688.0;61465.0;61955.0;^BVSP
2012-04-17;Ibovespa;61959.0;62961.0;61959.0;62699.0;^BVSP
2012-04-18;Ibovespa;62696.0;63243.0;62429.0;63010.0;^BVSP
2012-04-19;Ibovespa;63007.0;63274.0;62478.0;62618.0;^BVSP
2012-04-20;Ibovespa;62620.0;63369.0;62431.0;62494.0;^BVSP
2012-04-23;Ibovespa;62494.0;62494.0;60897.0;61539.0;^BVSP
2012-04-24;Ibovespa;61537.0;62001.0;61380.0;61971.0;^BVSP
2012-04-25;Ibovespa;61989.0;62441.0;61328.0;61750.0;^BVSP
2012-04-26;Ibovespa;61750.0;62282.0;61033.0;62198.0;^BVSP
2012-04-27;Ibovespa;62203.0;62486.0;61667.0;61691.0;^BVSP
2012-04-30;Ibovespa;61691.0;61900.0;61231.0;61820.0;^BVSP
2012-05-02;Ibovespa;61820.0;62502.0;61594.0;62424.0;^BVSP
2012-05-03;Ibovespa;62427.0;62783.0;61731.0;62104.0;^BVSP
2012-05-04;Ibovespa;62104.0;62167.0;60438.0;60821.0;^BVSP
2012-05-07;Ibovespa;60802.0;61299.0;60391.0;61220.0;^BVSP
2012-05-08;Ibovespa;61218.0;61218.0;59871.0;60365.0;^BVSP
2012-05-09;Ibovespa;60346.0;60346.0;59199.0;59786.0;^BVSP
2012-05-10;Ibovespa;59796.0;60752.0;59637.0;59702.0;^BVSP
2012-05-11;Ibovespa;59703.0;60340.0;59138.0;59445.0;^BVSP
2012-05-14;Ibovespa;59443.0;59443.0;57539.0;57540.0;^BVSP
2012-05-15;Ibovespa;57540.0;58024.0;56145.0;56238.0;^BVSP
2012-05-16;Ibovespa;56245.0;57693.0;55415.0;55888.0;^BVSP
2012-05-17;Ibovespa;55886.0;56296.0;54038.0;54038.0;^BVSP
2012-05-18;Ibovespa;54032.0;54914.0;53856.0;54513.0;^BVSP
2012-05-21;Ibovespa;54516.0;56678.0;54516.0;56590.0;^BVSP
2012-05-22;Ibovespa;56586.0;56586.0;54886.0;55039.0;^BVSP
2012-05-23;Ibovespa;55039.0;55052.0;53028.0;54619.0;^BVSP
2012-05-24;Ibovespa;54620.0;54820.0;53176.0;54063.0;^BVSP
2012-05-25;Ibovespa;54062.0;54970.0;53847.0;54463.0;^BVSP
2012-05-28;Ibovespa;54467.0;55609.0;54467.0;55213.0;^BVSP
2012-05-29;Ibovespa;55214.0;55763.0;54554.0;54633.0;^BVSP
2012-05-30;Ibovespa;54632.0;54632.0;53382.0;53798.0;^BVSP
2012-05-31;Ibovespa;53805.0;54509.0;53090.0;54490.0;^BVSP
2012-06-01;Ibovespa;54488.0;54488.0;53087.0;53403.0;^BVSP
2012-06-04;Ibovespa;53408.0;53960.0;53367.0;53417.0;^BVSP
2012-06-05;Ibovespa;53413.0;53917.0;52481.0;52481.0;^BVSP
2012-06-06;Ibovespa;52486.0;54195.0;52486.0;54156.0;^BVSP
2012-06-08;Ibovespa;54150.0;54432.0;53685.0;54430.0;^BVSP
2012-06-11;Ibovespa;54434.0;55401.0;53905.0;54001.0;^BVSP
2012-06-12;Ibovespa;54001.0;55049.0;53906.0;55049.0;^BVSP
2012-06-13;Ibovespa;55041.0;55989.0;54523.0;55651.0;^BVSP
2012-06-14;Ibovespa;55641.0;55769.0;54952.0;55352.0;^BVSP
2012-06-15;Ibovespa;55349.0;56105.0;55203.0;56105.0;^BVSP
2012-06-18;Ibovespa;56066.0;56579.0;55486.0;56195.0;^BVSP
2012-06-19;Ibovespa;56210.0;57567.0;56210.0;57195.0;^BVSP
2012-06-20;Ibovespa;57196.0;57611.0;56529.0;57167.0;^BVSP
2012-06-21;Ibovespa;57162.0;57218.0;55505.0;55505.0;^BVSP
2012-06-22;Ibovespa;55518.0;56019.0;55083.0;55440.0;^BVSP
2012-06-25;Ibovespa;55406.0;55406.0;53694.0;53805.0;^BVSP
2012-06-26;Ibovespa;53806.0;54193.0;53398.0;53837.0;^BVSP
2012-06-27;Ibovespa;53837.0;54006.0;53084.0;53109.0;^BVSP
2012-06-28;Ibovespa;53107.0;53306.0;52271.0;52652.0;^BVSP
2012-06-29;Ibovespa;52656.0;54355.0;52656.0;54355.0;^BVSP
2012-07-02;Ibovespa;54355.0;54754.0;53961.0;54693.0;^BVSP
2012-07-03;Ibovespa;54704.0;56228.0;54704.0;55780.0;^BVSP
2012-07-04;Ibovespa;55780.0;56322.0;55485.0;56077.0;^BVSP
2012-07-05;Ibovespa;56083.0;56943.0;55828.0;56379.0;^BVSP
2012-07-06;Ibovespa;56376.0;56376.0;54967.0;55394.0;^BVSP
2012-07-10;Ibovespa;55392.0;55588.0;53668.0;53706.0;^BVSP
2012-07-11;Ibovespa;53708.0;54135.0;53233.0;53569.0;^BVSP
2012-07-12;Ibovespa;53564.0;53616.0;52489.0;53421.0;^BVSP
2012-07-13;Ibovespa;53422.0;54428.0;53420.0;54331.0;^BVSP
2012-07-16;Ibovespa;54316.0;54418.0;53216.0;53402.0;^BVSP
2012-07-17;Ibovespa;53403.0;54037.0;53119.0;53909.0;^BVSP
2012-07-18;Ibovespa;53909.0;54588.0;53551.0;54583.0;^BVSP
2012-07-19;Ibovespa;54588.0;55491.0;54588.0;55347.0;^BVSP
2012-07-20;Ibovespa;55337.0;55337.0;54138.0;54195.0;^BVSP
2012-07-23;Ibovespa;54183.0;54183.0;52213.0;53034.0;^BVSP
2012-07-24;Ibovespa;53038.0;53416.0;52399.0;52639.0;^BVSP
2012-07-25;Ibovespa;52658.0;53233.0;52346.0;52608.0;^BVSP
2012-07-26;Ibovespa;52638.0;54126.0;52638.0;54003.0;^BVSP
2012-07-27;Ibovespa;54024.0;57046.0;54024.0;56553.0;^BVSP
2012-07-30;Ibovespa;56551.0;57241.0;56090.0;57241.0;^BVSP
2012-07-31;Ibovespa;57243.0;57466.0;56097.0;56097.0;^BVSP
2012-08-01;Ibovespa;56091.0;56385.0;55425.0;55623.0;^BVSP
2012-08-02;Ibovespa;56289.0;56289.0;55239.0;55520.0;^BVSP
2012-08-03;Ibovespa;55524.0;57399.0;55524.0;57255.0;^BVSP
2012-08-06;Ibovespa;57255.0;58996.0;56893.0;58345.0;^BVSP
2012-08-07;Ibovespa;58343.0;59316.0;57679.0;57726.0;^BVSP
2012-08-08;Ibovespa;57723.0;58964.0;57603.0;58951.0;^BVSP
2012-08-09;Ibovespa;58950.0;59202.0;58115.0;58797.0;^BVSP
2012-08-10;Ibovespa;58774.0;59365.0;58128.0;59281.0;^BVSP
2012-08-13;Ibovespa;59281.0;59543.0;58601.0;59123.0;^BVSP
2012-08-14;Ibovespa;59123.0;59605.0;57904.0;58083.0;^BVSP
2012-08-15;Ibovespa;58083.0;58375.0;57630.0;58189.0;^BVSP
2012-08-16;Ibovespa;58190.0;59544.0;58190.0;59446.0;^BVSP
2012-08-17;Ibovespa;59443.0;59822.0;58944.0;59082.0;^BVSP
2012-08-20;Ibovespa;59083.0;59462.0;58629.0;59283.0;^BVSP
2012-08-21;Ibovespa;59298.0;60209.0;58684.0;58918.0;^BVSP
2012-08-22;Ibovespa;58918.0;59585.0;58443.0;59381.0;^BVSP
2012-08-23;Ibovespa;59382.0;59382.0;58145.0;58512.0;^BVSP
2012-08-24;Ibovespa;58511.0;58750.0;57833.0;58426.0;^BVSP
2012-08-27;Ibovespa;58424.0;58462.0;57853.0;58111.0;^BVSP
2012-08-28;Ibovespa;58109.0;58745.0;57976.0;58406.0;^BVSP
2012-08-29;Ibovespa;58414.0;58553.0;57061.0;57369.0;^BVSP
2012-08-30;Ibovespa;57366.0;57508.0;56901.0;57256.0;^BVSP
2012-08-31;Ibovespa;57257.0;57835.0;56719.0;57061.0;^BVSP
2012-09-03;Ibovespa;57065.0;57457.0;56954.0;57281.0;^BVSP
2012-09-04;Ibovespa;57272.0;57272.0;56203.0;56234.0;^BVSP
2012-09-05;Ibovespa;56236.0;56904.0;56236.0;56864.0;^BVSP
2012-09-06;Ibovespa;56868.0;58328.0;56868.0;58321.0;^BVSP
2012-09-10;Ibovespa;58325.0;59421.0;58325.0;58404.0;^BVSP
2012-09-11;Ibovespa;58405.0;59515.0;58404.0;59423.0;^BVSP
2012-09-12;Ibovespa;59429.0;60136.0;59205.0;59922.0;^BVSP
2012-09-13;Ibovespa;59921.0;62117.0;59629.0;61958.0;^BVSP
2012-09-14;Ibovespa;61955.0;63428.0;61823.0;62105.0;^BVSP
2012-09-17;Ibovespa;62106.0;62692.0;61552.0;61806.0;^BVSP
2012-09-18;Ibovespa;61806.0;62132.0;61447.0;61804.0;^BVSP
2012-09-19;Ibovespa;61806.0;62514.0;61519.0;61652.0;^BVSP
2012-09-20;Ibovespa;61652.0;61908.0;60961.0;61688.0;^BVSP
2012-09-21;Ibovespa;61695.0;62223.0;61300.0;61320.0;^BVSP
2012-09-24;Ibovespa;61319.0;61932.0;61075.0;61910.0;^BVSP
2012-09-25;Ibovespa;61913.0;61947.0;60357.0;60501.0;^BVSP
2012-09-26;Ibovespa;60506.0;60506.0;59725.0;60478.0;^BVSP
2012-09-27;Ibovespa;60483.0;60889.0;59876.0;60240.0;^BVSP
2012-09-28;Ibovespa;60240.0;60240.0;58864.0;59176.0;^BVSP
2012-10-01;Ibovespa;59171.0;60216.0;59171.0;59571.0;^BVSP
2012-10-02;Ibovespa;59575.0;60091.0;59028.0;59222.0;^BVSP
2012-10-03;Ibovespa;59222.0;59483.0;58542.0;58627.0;^BVSP
2012-10-04;Ibovespa;58627.0;59002.0;58105.0;58458.0;^BVSP
2012-10-05;Ibovespa;58460.0;59441.0;58414.0;58572.0;^BVSP
2012-10-08;Ibovespa;58572.0;59318.0;58170.0;59317.0;^BVSP
2012-10-09;Ibovespa;59319.0;59697.0;58616.0;58939.0;^BVSP
2012-10-10;Ibovespa;58944.0;59320.0;58341.0;58456.0;^BVSP
2012-10-11;Ibovespa;58460.0;59360.0;58460.0;59162.0;^BVSP
2012-10-15;Ibovespa;59164.0;59758.0;58790.0;59602.0;^BVSP
2012-10-16;Ibovespa;59602.0;60412.0;59484.0;59744.0;^BVSP
2012-10-17;Ibovespa;59742.0;60398.0;59683.0;60087.0;^BVSP
2012-10-18;Ibovespa;60087.0;60087.0;59322.0;59734.0;^BVSP
2012-10-19;Ibovespa;59701.0;59846.0;58782.0;58922.0;^BVSP
2012-10-22;Ibovespa;58925.0;59205.0;58541.0;58700.0;^BVSP
2012-10-23;Ibovespa;58679.0;58679.0;57388.0;57690.0;^BVSP
2012-10-24;Ibovespa;57686.0;57986.0;57159.0;57161.0;^BVSP
2012-10-25;Ibovespa;57161.0;58274.0;57161.0;57837.0;^BVSP
2012-10-26;Ibovespa;57833.0;57833.0;57061.0;57277.0;^BVSP
2012-10-29;Ibovespa;57267.0;57267.0;56581.0;57177.0;^BVSP
2012-10-30;Ibovespa;57178.0;57764.0;57178.0;57684.0;^BVSP
2012-10-31;Ibovespa;57682.0;57935.0;56929.0;57068.0;^BVSP
2012-11-01;Ibovespa;57065.0;58383.0;56960.0;58383.0;^BVSP
2012-11-05;Ibovespa;58374.0;58374.0;57551.0;58210.0;^BVSP
2012-11-06;Ibovespa;58220.0;59561.0;58174.0;59459.0;^BVSP
2012-11-07;Ibovespa;59460.0;59460.0;58274.0;58517.0;^BVSP
